model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.5679233837333075
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.6065542119099938
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.6661136727920676
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.6843599418967587
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.7324060435338173
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.27969775579441486
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.28835218653268635
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.3050890871511264
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.33279669269878903
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,0.36068349239831604
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.37898456604947833
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.39090773217632746
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.40221696306893606
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.414448302693568
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.42757538784262317
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.4385273983962742
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.4571454512511752
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.46485047396041423
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.47207012195776843
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.4856372621292588
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.503913423156073
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.5241860606726195
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.5480933832106964
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.5661270615939415
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.6094951845398856
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.6615941008918966
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.7031120416524912
nfidd-diff,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.7238202868036978
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.3794310040894634
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.39425993117573277
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.4238855593453968
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.4383658748518256
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.46911683555412875
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.4895048648806272
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.5192622473654066
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.5369319971708801
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.5506042295883489
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.5670756776349647
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.5864258135714577
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.6024261567570977
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.608115265982969
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.6276500008405912
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.6371971259007687
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.6535912226734117
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.6752748392103664
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.7097392389220316
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.7595995148250022
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.7824542434458424
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.8365092414474322
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.9092895723246072
nfidd-diff,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.9929139693707087
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.3864134794223467
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.4008078867106758
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.42113750656129245
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.4434384383875688
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.4763205086810518
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.4889522582296029
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.5194810845728144
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.5390538324614405
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.5491778133529344
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.5611552353266356
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.5823298614136556
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.5975308711248198
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.6091433336203808
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.6253539269350212
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.6432979509965997
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.6647657556772617
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.6778691837073036
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.71030601621488
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.7574350363392406
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.7899333634353807
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.8517626339740241
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.9228233989591914
nfidd-diff,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,1.0183689870260841
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.3825133717821724
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.38999115825830766
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.4113009013507921
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.43981793817253184
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.466435751990539
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.4910350789391548
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.5156890175863701
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.5296513686206566
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.5471916624433368
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.5622531554123777
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.5751861411750003
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.6014374158318732
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.6124028259144273
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.6364776415511824
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.6514401484042285
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.6580761844562332
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.6774970181818023
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.7286091314522499
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.7526119870285217
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.7864262032002654
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.8804082088614262
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.9117562511607991
nfidd-diff,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,1.0321584199516558
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.37301840125817476
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.3857939688712998
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.3959070176041477
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.44390347116649076
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,0.47355292258474463
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.49470401429782196
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.5122986029152616
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.5329379281358487
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.5522514969400396
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.5724412437088297
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.5815202250297368
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.6023767480093192
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.6144430946531523
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.6315712135183587
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.6437932825962299
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.6683499375695453
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.6873419199864852
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.7212029465275692
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.752112074080697
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.7810592858165085
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.8713344876583056
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.9450233223052591
nfidd-diff,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,1.0167260650930035
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.2884306321885523
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.295702176669685
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.31388840812341234
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.3356581824121002
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.3694496024593099
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.38497028308100467
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.39574651756130486
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.4163573913125214
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.4329138110614679
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.4497528891786876
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.45530208348078743
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.46440046411852676
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.46979401001969406
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.4841788975250666
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.5029671144763989
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.5127496573428172
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.5329501082674333
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.5622581675144143
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5704928637359947
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.6008986773667356
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.6854050434391505
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.7347074737357415
nfidd-diff,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.7781180744666311
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.27264770521247494
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.2894426003436146
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.3158442307920867
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.3372984461826972
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.3669144339336041
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.38096524463649256
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.3976735794443307
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.42391033766720787
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.4390070752057738
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.45119568368470503
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.45425966880816127
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.4631474212962845
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.47085594698309036
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.48299661763961127
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.5006970265529561
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.509535552435453
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.5299002236602339
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.5654849702312212
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.5755488849934577
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.6129422962211629
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.6826635658995095
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.7422378643912769
nfidd-diff,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.789018154463653
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.2688967076773717
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.2932471144713071
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.31202462025826405
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.33282955433689776
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.3612897275009307
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.38172447465648107
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.39697665097413926
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.4196935302310158
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.4394488629590204
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.4542045924081441
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.4581866040315919
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.4648665889807446
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.47279337306562325
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.4808137593064576
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.4947587255553376
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.5066985835521014
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.5412501496539392
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.5693757304796192
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.5774078054286682
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.6107849311694018
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.6809618491487334
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.7225902739432185
nfidd-diff,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.8031826181469772
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.26336071912463666
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.2878499236890537
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.30897744953862677
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.33984307529113267
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,0.36281784399008865
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.3816902691980346
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.3992035215359314
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.4254971947411733
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.4434344200839103
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.4499421170984897
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.45550339971569787
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.4634695858759912
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.4691358552018457
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.4842365933879898
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.4931580058587035
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.5084947716766675
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.5407305058919258
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.5734722309891714
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.5886052189983565
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.606615514985559
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.6838820898168532
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.7246034903690058
nfidd-diff,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.7968816950557369
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.24755880854114665
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.25860086700376056
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.27624121971316096
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.2950580451375561
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.3363257504518228
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.34713642048022353
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.36033872577357157
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.37909848206686014
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.3928647806964083
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.39907270221021396
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.405316789679657
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.423056369665575
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.43229363111817576
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.4448342838480665
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.4571492004948135
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.4691034267255001
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.4859034654123029
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.5151779631891775
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5306346410795932
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.5951104427261228
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.6266404482601069
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.6796993461257946
nfidd-diff,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.7554601114092907
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.2537088432334983
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.26648830543898855
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.2733319776482258
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.29356210491134344
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.32888691304045636
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.34605009740202297
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.36242880224517693
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.38225727566282997
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.3930454534246569
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.40157172986216705
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.40813873258244515
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.41770112809701676
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.4339361262816763
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.44644019792646356
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.4569585331496996
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.4750729617106635
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.4873868973534188
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.51586064683772
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.539915748000227
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.5894639633125629
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.6278127161983373
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.6761671150225886
nfidd-diff,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.7569567427762864
