model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,0.004353887818701332
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,0.004695905260736301
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,0.005043255459876968
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,0.005761133861332077
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,0.006735634801073525
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,0.007505780115765145
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,0.010003103262633047
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,0.011036831976739655
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,0.015359307687743691
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,0.00013412784685698306
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,0.00022188195223336727
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,0.0003839695837260564
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,0.0005429253550993632
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,0.0009062351736847084
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,0.001149920760904191
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,0.0013810593356357007
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,0.0015602128105239434
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,0.001764714015345737
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,0.0022263943345982662
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,0.0025033347843677937
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,0.0029450573064961575
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,0.0036676469541428733
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,0.003981130444249974
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,0.004344018176606721
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,0.004681122336130344
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,0.005058417895842042
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,0.00569505452919341
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,0.006769680634650197
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,0.007494502256074218
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,0.01003136629752534
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,0.01102923038648583
nfidd-diff,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,0.015269596589187102
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,0.0002564476025642455
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,0.00034982499956039343
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,0.0005310943402428732
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,0.0007559591278165139
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,0.0011888269159001283
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,0.001506912572124546
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,0.0017711345836581324
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,0.001972470707331158
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,0.002220364824998787
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,0.0027862027026871626
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,0.0030124614399146595
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,0.003936389676972585
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,0.004186635675701826
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,0.004713888074094271
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,0.005279108716817653
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,0.005681078952080528
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,0.0063609851867539955
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,0.007286326913640018
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,0.008426751450672364
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,0.009413219851323758
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,0.0121132807133073
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,0.013448019282419656
nfidd-diff,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,0.019074323720216054
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,0.00026058379226575246
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,0.00034820111787827054
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,0.0005268549543863376
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,0.0007524806361613695
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,0.001186347457397157
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,0.0014919250320227972
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,0.0017716799741622825
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,0.001958060258618048
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,0.00222255640453151
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,0.002786163345258383
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,0.0029692370113870597
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,0.003934582093929341
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,0.004240183109930485
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,0.004739627538309154
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,0.005245237414212855
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,0.0056835445547694825
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,0.006326758590980747
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,0.007251967534086186
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,0.008425669641362803
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,0.00947529049607317
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,0.012108575212049735
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,0.013513556376192504
nfidd-diff,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,0.019224206675890074
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,0.00026316400664635846
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,0.00034919599412775424
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,0.0005185854515801987
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,0.0007455948604859098
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,0.0011709052892324256
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,0.001494035129547344
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,0.0017703577113962563
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,0.001965214278843442
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,0.0022382953125123467
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,0.0027897082340320517
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,0.0029959797540635687
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,0.003950598594121859
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,0.004238238265968474
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,0.004690871397639432
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,0.00529389952721752
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,0.005699427345195067
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,0.006297979624706483
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,0.0072307749599239525
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,0.008370359800744182
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,0.00945806283943075
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,0.01213611970858797
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,0.013664398189224795
nfidd-diff,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,0.019209089360725722
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,0.00026573693411572697
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,0.00035375588402432936
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,0.0005308657418438983
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,0.0007449539534251325
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,0.001159670196836669
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,0.0014954322814000112
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,0.0017593838999479196
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,0.0019661444410667495
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,0.002243969761909002
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,0.0027969499516127564
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,0.0029989896217840263
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,0.003946719251541964
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,0.004236870568628155
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,0.0047072609537157474
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,0.005269339592197114
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,0.005713000081782325
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,0.006291469303154513
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,0.007231275786430714
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,0.008413221628787496
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,0.009432752290502477
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,0.012140641638910144
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,0.013552086863927143
nfidd-diff,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,0.019277596361278956
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,0.00024511844000106163
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,0.00036394593479690044
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,0.0005382169785795683
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,0.0007476186008404451
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,0.0012374670318057786
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,0.001522920162751397
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,0.0017521926974324435
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,0.002004750242800693
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,0.002218023038353696
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,0.002799076799101436
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,0.0030232417570301793
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,0.0039343815139678264
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,0.004295076695949388
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,0.00475138494221842
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,0.005196534481797709
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,0.005676552444569249
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,0.006454284051223698
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,0.007290801764687304
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,0.008521882728105862
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,0.009509593582015901
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,0.012120310492288596
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,0.013318790504815556
nfidd-diff,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,0.019034320503441938
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,0.0002516446707613556
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,0.00036695282607323654
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,0.0005365657033766921
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,0.0007533404536522591
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,0.0012318011634875055
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,0.0015168291969648584
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,0.0017576170771796437
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,0.00200111130483515
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,0.002214541853125594
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,0.0028117295288913125
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,0.0030546907305247723
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,0.003951429062680206
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,0.004239323257755145
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,0.004755001617874601
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,0.005183567877555943
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,0.005649427564311032
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,0.006458756808467047
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,0.0073064007767248825
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,0.00849550540541312
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,0.009373695598434541
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,0.012111633738577446
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,0.013344657347963747
nfidd-diff,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,0.01899236305140793
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,0.00024779868190456615
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,0.0003720858061559389
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,0.0005382284476058571
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,0.0007554826515508267
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,0.001239860893397595
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,0.001515913651562186
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,0.0017497281664842382
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,0.002005484322224185
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,0.0022014085131028364
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,0.0027937253904054965
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,0.003105909283493141
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,0.003951487007721322
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,0.0042898314034284235
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,0.00481713203684178
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,0.00522434096894275
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,0.0056332007150494716
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,0.006376137013463688
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,0.0073172629110778336
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,0.00841118025112905
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,0.009345331179716605
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,0.012133622542709374
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,0.013328840261416997
nfidd-diff,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,0.018909249562519874
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,0.00025055040302508465
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,0.00036778595638565614
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,0.0005449445909858023
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,0.0007616440377135555
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,0.0012348784035659725
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,0.0015084996968534438
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,0.0017450700027481659
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,0.0019822137163948445
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,0.002204507904087044
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,0.0027900086711922685
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,0.0031273271345988226
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,0.003938420214320653
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,0.004312645704883367
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,0.004787176457170203
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,0.005189653901381649
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,0.005614500754569852
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,0.006403987371807635
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,0.0073150908602214225
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,0.008405028017248663
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,0.00942300198043216
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,0.012150989531812591
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,0.013330758067459123
nfidd-diff,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,0.01888933573006906
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,0.0001936604162358153
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,0.00028900277628839935
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,0.0004556078462063302
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,0.0006400198626355822
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,0.0010370334814661561
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,0.0013602759734123013
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,0.0015623067416139216
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,0.0017699145272706983
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,0.0019781144425277727
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,0.0024829841283884524
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,0.0027077428526112407
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,0.003428071558284358
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,0.003976199768378963
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,0.0043576846627754184
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,0.0047203048005262675
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,0.005209153215372166
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,0.005675507592000793
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,0.006379489761451295
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,0.007540902300818072
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,0.008663102838572053
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,0.0111949460434931
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,0.012084750299268627
nfidd-diff,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,0.01690783775474925
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,0.0001890035776364457
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,0.00028696959153632707
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,0.0004551751386353425
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,0.0006477340086707079
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,0.0010372832264176055
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,0.0013542920422159972
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,0.001561334076757021
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,0.0017583567580199593
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,0.001971903493050698
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,0.0024792351895102623
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,0.0026956319336060514
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,0.0034259983972864147
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,0.003987988382586826
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,0.004344067158288034
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,0.004753841925926502
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,0.005197258377475893
nfidd-diff,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,0.005673225570233477
