model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,0.0022144608130236407
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,0.0025726542733084364
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,0.0029302086353060245
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,0.0031574472377182113
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,0.003560537887567952
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,0.00443025083940474
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,0.00545474052411205
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,0.006529478475001337
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,0.007311324321236998
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,0.008623819141437622
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,0.012618629962341798
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,8.847867236110276e-5
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,0.00024283028854985976
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,0.00034898822715893115
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,0.0005268773399599094
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,0.0007327978094834086
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,0.0008573972085966025
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,0.0009146753696863466
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,0.0010207461174470975
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,0.0012516854362195887
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,0.001476827915044949
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,0.0016303476004104975
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,0.00186236193052952
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,0.002214460928965413
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,0.002572654370713092
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,0.0029302087727963795
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,0.0031574472282652945
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,0.003560537663757075
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,0.004430250671224387
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,0.005454740946935899
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,0.0065294771581367594
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,0.007311324692108166
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,0.008623818747739997
nfidd-diff,HHS Region 5,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,0.012618629465340085
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,8.847837618082362e-5
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,0.0002428299235199698
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,0.00034898703144178324
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,0.0005268757750558317
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,0.0007327965624409734
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,0.0008573948689300996
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,0.0009146741509991566
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,0.0010207424424497086
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,0.0012516835059718733
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,0.0014768258202640517
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,0.0016303455481513215
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,0.0018623596120962514
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,0.002214456144836002
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,0.002572650236301461
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,0.0029302034280779972
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,0.0031574431041014794
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,0.003560534013347289
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,0.004430244279512666
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,0.005454734294267948
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,0.006529465745566243
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,0.007311317353722915
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,0.008623810828315011
nfidd-diff,HHS Region 6,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,0.012618617167130801
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,8.847837042039872e-5
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,0.00024282990540407367
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,0.0003489870715394138
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,0.0005268757634895197
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,0.0007327965853373352
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,0.0008573948871109756
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,0.0009146741770688206
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,0.001020742327435918
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,0.0012516836488049568
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,0.0014768258028954803
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,0.0016303454730472197
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,0.0018623598266654159
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,0.002214455736636757
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,0.0025726500755099543
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,0.0029302032085960993
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,0.0031574432316955016
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,0.003560534303754733
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,0.004430244214539159
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,0.005454734127532926
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,0.0065294650092447585
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,0.007311317339992447
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,0.008623810982155825
nfidd-diff,HHS Region 6,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,0.012618616679787557
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,8.847837109851421e-5
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,0.00024282990409586666
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,0.000348987059218364
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,0.000526875950716827
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,0.0007327965859318112
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,0.0008573948172674326
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,0.00091467418215892
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,0.0010207423542887219
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,0.001251683687628952
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,0.0014768258771170298
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,0.0016303455176810385
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,0.0018623597541339704
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,0.002214455349409587
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,0.0025726502274589715
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,0.002930202965287515
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,0.0031574432222431156
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,0.0035605344986399837
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,0.004430243976563523
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,0.005454734269369181
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,0.006529464546560227
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,0.007311317417421279
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,0.008623810955358826
nfidd-diff,HHS Region 6,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,0.012618616013101575
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,8.847837612465696e-5
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,0.00024282990680264005
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,0.0003489870808798905
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,0.0005268760783077684
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,0.0007327965436869568
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,0.0008573948789978018
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,0.000914674099659606
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,0.001020742243719818
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,0.0012516835722157988
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,0.001476825903219834
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,0.0016303454807117144
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,0.0018623599454934165
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,0.002214455365459223
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,0.0025726502431921952
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,0.0029302031108610588
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,0.0031574435115373995
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,0.003560534624285459
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,0.0044302438054740515
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,0.00545473429491962
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,0.006529465229111221
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,0.00731131763585435
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,0.00862381074906327
nfidd-diff,HHS Region 6,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,0.012618615707505453
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,8.847814020299354e-5
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,0.00024282963002588068
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,0.00034898587154588104
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,0.0005268737974876681
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,0.0007327952641664155
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,0.000857393300881375
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,0.0009146732216136937
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,0.0010207398278805073
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,0.0012516818041003774
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,0.001476823850481653
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,0.0016303440227136573
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,0.0018623576007290679
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,0.0022144503914228284
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,0.0025726474838080144
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,0.0029301970403536547
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,0.0031574387062328407
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,0.0035605299550875587
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,0.0044302377536419085
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,0.0054547275984502125
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,0.006529454444164325
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,0.007311310816549385
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,0.008623800001162174
nfidd-diff,HHS Region 7,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,0.012618605883612969
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,8.847812766434629e-5
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,0.00024282963002012772
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,0.0003489857982226671
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,0.0005268737211657978
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,0.000732795251401411
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,0.0008573933212009513
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,0.0009146732434720584
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,0.0010207397225237688
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,0.0012516818697463719
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,0.001476823875550915
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,0.0016303439795196167
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,0.0018623575582614993
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,0.002214450319725997
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,0.0025726473930636432
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,0.0029301968932534837
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,0.003157438612135351
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,0.003560530166094627
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,0.0044302377886382485
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,0.005454727546628389
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,0.00652945480701833
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,0.007311310991433702
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,0.0086238000087382
nfidd-diff,HHS Region 7,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,0.012618605712529481
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,8.847811771508886e-5
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,0.00024282961426289442
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,0.0003489857945614779
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,0.0005268738355330954
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,0.0007327952955243011
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,0.0008573933815579186
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,0.0009146732951284384
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,0.0010207396864855642
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,0.0012516818941574563
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,0.001476823833721355
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,0.0016303440246566692
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,0.0018623576878575466
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,0.002214450580191199
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,0.002572647229904088
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,0.002930196622137058
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,0.0031574385836765813
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,0.0035605300848026173
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,0.004430237684680913
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,0.005454727785504215
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,0.006529455474172514
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,0.007311310985309703
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,0.008623799774507572
nfidd-diff,HHS Region 7,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,0.012618605542431624
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,8.847810100794383e-5
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,0.00024282960651845462
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,0.00034898577736772906
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,0.0005268737406442708
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,0.000732795251887684
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,0.000857393405807799
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,0.0009146733410883367
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,0.0010207395787774744
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,0.0012516818349559507
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,0.0014768238768299346
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,0.0016303440945583305
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,0.0018623577838444323
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,0.002214450810976409
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,0.0025726472006527557
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,0.0029301966498287307
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,0.003157438603200087
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,0.003560530048382166
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,0.004430237870469838
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,0.005454727968129616
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,0.006529454311108912
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,0.007311310958776426
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,0.008623799788548964
nfidd-diff,HHS Region 7,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,0.012618605506897113
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,8.847781018926553e-5
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,0.0002428293447403164
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,0.00034898448193610213
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,0.0005268708798285463
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,0.0007327939905913017
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,0.0008573906270855359
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,0.0009146721984868953
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,0.0010207366927169018
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,0.001251679918359509
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,0.0014768215789874785
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,0.0016303418611773352
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,0.0018623548441253812
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,0.002214444708004745
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,0.0025726438231954496
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,0.002930191831644765
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,0.003157433204071103
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,0.003560525676940206
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,0.004430231376827827
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,0.005454720675323037
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,0.006529440491650584
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,0.007311302089049293
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,0.008623790843665973
nfidd-diff,HHS Region 8,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,0.01261859225458933
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,8.847780012673847e-5
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,0.00024282934170166936
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,0.00034898450502548334
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,0.0005268708297090762
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,0.0007327940546777273
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,0.0008573906654938126
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,0.0009146722045176531
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,0.001020736597969917
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,0.0012516798343051127
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,0.0014768215565823862
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,0.0016303417217770504
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,0.0018623547532821926
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,0.002214445174071081
nfidd-diff,HHS Region 8,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,0.0025726437188989147
