model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,2.6783910984583694
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,2.805964378102815
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,2.899248112226882
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,3.1310012050099782
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,3.3022340787992706
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,3.5467015163060642
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,1.310733082123014
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,1.4934155413090082
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,1.5705471597508807
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,1.7421458719105078
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,1.7993528378192167
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,1.8486268785498936
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,1.9205430030848714
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,1.9746615588635952
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,2.0238822353298156
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,2.0748048096484184
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,2.115941290301923
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,2.1827863491641857
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,2.237085353017158
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,2.2774279663417127
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,2.330375622553638
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,2.3672451422127354
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,2.425969928395305
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,2.5431692298542914
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,2.6119904768974482
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,2.711373628289007
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,2.8780784115757303
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,3.088490944535954
nfidd-tv-ar,HHS Region 5,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,3.2700155753654503
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,1.1976175180753459
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,1.3621554252117254
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,1.4191549143263587
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,1.6104185173541194
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,1.6720084078513457
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,1.7023154015275428
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,1.7757995185482391
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,1.8394831005314465
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,1.8629333131067267
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,1.9200068700671742
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,1.9609378431278695
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,2.0166365207850094
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,2.0558148745097777
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,2.0969400213908713
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,2.1556352360160664
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,2.20289995446959
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,2.2476064645882943
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,2.359325109144466
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,2.4217035877330733
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,2.504221897217297
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,2.6374050655548693
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,2.8904174534250506
nfidd-tv-ar,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,3.0360350519006083
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,4.455565763891589
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,4.562537944008474
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,4.846178297411241
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,5.05426677446129
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,5.271348287491447
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,5.420954252182882
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,5.576467392697986
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,5.653486618011129
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,5.728500312422642
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,5.800387554051889
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,5.874437490190449
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,5.945782647440177
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,6.054662413544306
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,6.145803616305452
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,6.330368142722268
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,6.45687245842589
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,6.536556588361277
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,6.635223837604279
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,6.83954370753241
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,7.045611654544454
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,7.327939303721557
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,7.7183969982232945
nfidd-tv-ar,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,7.888088071082465
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,4.154731956207485
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,4.255371417206386
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,4.553023048794766
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,4.767451981810987
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,4.955564360442508
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,5.127516239273168
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,5.24430889550276
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,5.2822282987645774
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,5.386268776432186
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,5.464608007838114
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,5.509147022984562
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,5.579025997479641
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,5.677316060125236
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,5.7862561474990315
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,5.955238412745064
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,6.086508418145531
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,6.200040018736704
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,6.285957054892281
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,6.48346449701612
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,6.572645721216032
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,7.003747055406802
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,7.3172735324985165
nfidd-tv-ar,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,7.488073816219155
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,3.909163130567266
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,3.949742045390485
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,4.24392084110544
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,4.4823837446688835
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,4.655081141205878
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,4.8301140370132
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,4.921274262431076
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,4.982025564655092
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,5.057263308490109
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,5.094995473835761
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,5.2006177446024235
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,5.262663657572894
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,5.3372118857821444
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,5.419382844067677
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,5.627759162966198
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,5.722474441912851
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,5.820444778485933
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,5.906448361897444
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,6.0798076896074535
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,6.208608708837687
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,6.62901928959117
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,6.877888111236132
nfidd-tv-ar,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,7.098768698929348
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,3.636584955894226
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,3.6659978583231947
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,3.9465898364668357
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,4.1280908649762775
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,4.315313666858266
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,4.518878087820093
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,4.5943709742225955
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,4.6481795613263515
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,4.728749079472544
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,4.792780677402891
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,4.865930080928617
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,4.951204229876943
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,5.015045321058157
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,5.085550329051937
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,5.246182148332874
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,5.351472103979293
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,5.4544299681481325
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,5.575474387454953
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,5.684328981635913
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,5.848087256071235
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,6.167313782179374
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,6.529579138016545
nfidd-tv-ar,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,6.762394588082376
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,1.2462995572775528
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,1.3648610983701936
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,1.4854767871554277
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,1.5814788537043263
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,1.658113270757498
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,1.7673707829415355
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,1.8329604388093947
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,1.8854810128128054
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,1.9180998096173787
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,1.953852664095901
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,1.9981627726862918
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,2.0433968747691535
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,2.092643803314094
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,2.166208048021586
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,2.2549829272755026
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,2.2698877795183714
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,2.29167403347685
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,2.3528653392705023
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,2.426373767579288
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,2.5943364176909993
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,2.835785491074195
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,3.0428130193971294
nfidd-tv-ar,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,3.1329682971101525
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,1.1371458521313267
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,1.245306246658271
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,1.3558685697996862
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,1.4512928542543744
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,1.5557167505898037
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,1.6140545947802043
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,1.7046145111940936
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,1.7481027261753685
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,1.7670069692923827
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,1.8011160628670555
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,1.8586983455576105
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,1.8918974382186824
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,1.9323264291248905
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,1.9944264203815347
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,2.067365413364257
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,2.109803639988662
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,2.1270481392239367
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,2.1899470013674067
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,2.2612200430384823
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,2.390706536695694
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,2.656531825666158
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,2.833558794246223
nfidd-tv-ar,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,2.952893673268173
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,1.0273395040711124
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,1.1321724811054001
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,1.2380794067660017
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,1.3312242684538498
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,1.4277825971755196
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,1.4885233247263563
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,1.5599851505599234
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,1.6136225518243879
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,1.6406943686933924
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,1.6675987531510899
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,1.704596613075799
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,1.7592485892287835
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,1.77398927144702
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,1.843533431486522
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,1.9060288151120086
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,1.9506346500308624
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,1.9721036985295017
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,2.0550694240742877
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,2.08736992657511
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,2.2109914512802535
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,2.477576101347996
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,2.601224156425406
nfidd-tv-ar,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,2.725891779217367
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.9413136544064336
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,1.0294785892722509
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,1.1002199463555487
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,1.2033645362482814
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,1.307288286907043
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,1.373535351161241
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,1.4299524895586688
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,1.4789234302321315
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,1.5048440058549017
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,1.5239286983850526
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,1.566992336750565
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,1.6069706571614675
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,1.6323984089297998
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,1.7047770788975352
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,1.7619693407668122
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,1.7872064221664443
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,1.8208983071192915
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,1.89015241093483
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,1.9458268907569813
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,2.036781192718266
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,2.2691262336038247
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,2.390726890686804
nfidd-tv-ar,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,2.5389413220368597
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,1.3140450770399577
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,1.454499077681307
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,1.588069934746473
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,1.7009495234839556
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,1.7959756955393296
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,1.8713479876682162
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,1.9348080526620781
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,2.0070951607204632
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,2.035449189564985
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,2.0747175389512797
nfidd-tv-ar,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,2.134670278461016
