model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.002549202406004654
nfidd-base,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.0031919417048474107
nfidd-base,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.005055949091063336
nfidd-base,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.008069974649195224
nfidd-base,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.009260847283951903
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,3.472103351286943e-8
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,8.266393971224079e-7
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,3.4288528127420604e-6
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,3.28507681902848e-5
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,6.85217155429484e-5
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.00011360824276106349
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.00017717884399443055
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.00024127709201514008
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.00031824596626887236
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.00043297324749145996
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.0005566928623306981
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.0006636526915345079
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.0007983620363485598
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.000977817789777934
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.0011252554643084998
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.001394111493463556
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.0016109052925079416
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.0020207180942076013
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.0025492042145687666
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.003191943142771444
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.005055950604945777
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.00806997491416928
nfidd-base,HHS Region 5,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.009260847556582854
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,3.4640749069240194e-8
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,8.278148712648983e-7
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,3.4296827384156562e-6
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,3.286562397882601e-5
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,6.852204349757877e-5
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.00011360461444175399
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.00017718935354264125
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.00024124528328156244
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.00031820362297190256
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.00043297635218008995
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.000556636564868601
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.0006635597864768182
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.0007982676658862544
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.0009776487845572905
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.00112492732021385
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.0013940133906335769
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.0016105228269097955
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.0020213073054185632
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.0025485312590841627
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.003190712986907156
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.00505610014559426
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.008070580765595033
nfidd-base,HHS Region 6,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.009260734482360653
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,3.464083748280622e-8
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,8.278182267638512e-7
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,3.429696624256341e-6
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,3.286579870821613e-5
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,6.852202544334427e-5
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.00011360466480643796
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.00017718941640720596
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.00024124528600444453
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.000318203874933882
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.0004329765859089359
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.0005566364546848001
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.0006635595480093651
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.0007982674511150445
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.0009776495328642357
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.0011249273316400487
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.0013940133556727952
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.0016105233226418035
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.002021307275888117
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.0025485312280569853
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.0031907145374718265
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.0050561050166462364
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.008070584267252292
nfidd-base,HHS Region 6,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.009260735776833945
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,3.464108029775869e-8
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,8.278159642940143e-7
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,3.4296987284059753e-6
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,3.2865832311076333e-5
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,6.852200869994434e-5
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.00011360474748029357
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.00017718939296002963
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.0002412454530180725
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.0003182037311713979
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.00043297644144754297
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.0005566364907260799
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.0006635603133949221
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.0007982674717497232
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.000977649716889742
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.0011249276775672625
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.0013940133783441843
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.0016105232276245034
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.002021306590878113
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.002548531537224172
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.00319071523367841
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.005056101034393502
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.008070583907927347
nfidd-base,HHS Region 6,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.009260737230579316
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,3.464124961962333e-8
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,8.278147845898807e-7
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,3.42969955704548e-6
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,3.286586879950421e-5
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,6.852186246535356e-5
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.00011360478754557451
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.00017718945646266174
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.00024124536021098844
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.00031820377171421567
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.00043297630542626507
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.0005566362846893317
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.0006635595938833687
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.0007982668420575547
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.0009776494109882939
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.0011249266123014505
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.0013940134580313977
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.0016105237116927874
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.002021306821869716
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.002548530664700576
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.0031907149166578615
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.0050560985406693255
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.00807058561252392
nfidd-base,HHS Region 6,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.00926073724407021
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,3.460800229606187e-8
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,8.270245285601701e-7
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,3.4304683013722885e-6
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,3.284000180796929e-5
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,6.854170155890554e-5
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.0001136362168092019
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.00017719153613411415
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.00024125602686214537
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.00031833034702438966
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.00043304287781033513
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.0005566949248506704
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.0006635020532462538
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.0007983975891458898
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.0009776305998617607
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.001125152823743637
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.0013940822212373635
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.0016108651919920323
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.002020670244021595
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.0025488711631526657
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.003190826742340243
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.005057020019629742
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.00807046619764533
nfidd-base,HHS Region 7,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.009260495390574547
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,3.460777424182206e-8
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,8.270260563815318e-7
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,3.430464389423573e-6
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,3.2839975648236065e-5
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,6.854168266576771e-5
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.00011363622534478951
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.00017719160580832543
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.00024125597012761196
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.0003183305875436356
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.00043304276251598955
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.000556695103857382
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.0006635019301344424
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.0007983978455754783
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.0009776306098172218
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.0011251529960520285
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.0013940824502022373
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.0016108641341561077
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.002020670182809244
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.002548872098547394
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.003190825493586445
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.005057016188928529
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.008070461869001795
nfidd-base,HHS Region 7,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.009260492311042859
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,3.460767865333767e-8
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,8.270226356666195e-7
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,3.4304795696635892e-6
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,3.284001227360842e-5
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,6.854168508196293e-5
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.00011363617257115223
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.00017719165052475932
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.00024125587301448474
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.0003183308035696755
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.00043304264312506635
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.0005566949445962024
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.0006635013294742124
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.0007983977002763079
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.0009776299693712333
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.0011251530689615269
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.0013940817138436395
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.0016108638822492243
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.0020206695922149374
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.002548872694840443
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.0031908253750361406
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.005057020234398791
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.008070463474795819
nfidd-base,HHS Region 7,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.00926049079057825
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,3.460795093825125e-8
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,8.270236404114224e-7
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,3.430486327476262e-6
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,3.284010601478608e-5
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,6.85416802966107e-5
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.000113636219105666
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.0001771916804768611
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.00024125585983885057
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.0003183314505970328
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.000433042536077457
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.0005566949564360023
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.0006635014424232435
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.0007983974950925622
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.000977630153834572
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.0011251527957030572
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.0013940818761011445
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.0016108627906216704
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.0020206690543260516
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.002548872938128219
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.003190826288392951
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.005057019223050103
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.00807046515581716
nfidd-base,HHS Region 7,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.009260488118906134
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,3.493909969834893e-8
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,8.285791544279604e-7
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,3.435119238420552e-6
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,3.289801763559862e-5
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,6.856325138691587e-5
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.00011366765082389763
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.00017728864572215392
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.00024144889600180976
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.00031848084823351517
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.0004332509261126065
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.0005568602875283019
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.0006640430045973515
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.0007986858411215901
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.0009782800504633685
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.0011254859558917905
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.00139459774363063
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.0016113857418690492
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.0020217306267613314
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.0025496714923569585
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.0031933576118952545
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.005058457572601746
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.008073257881071348
nfidd-base,HHS Region 8,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.0092620293826278
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,3.4938720283407526e-8
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,8.285794288126303e-7
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,3.4351239057236835e-6
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,3.289808142094149e-5
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,6.856311806483996e-5
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.00011366760725175101
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.00017728879910482932
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.00024144915428873316
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.00031848105449286667
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.00043325121739701733
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.0005568604723304953
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.0006640425733207852
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.0007986859890566534
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.0009782803413188703
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.0011254856422502604
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.0013945977936404065
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.0016113854099109506
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.002021730625124593
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.0025496698251397795
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.0031933566508679104
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.005058453742251553
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.008073259625737638
nfidd-base,HHS Region 8,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.009262029894047421
