model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.2,0.2938398295679283
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.25,0.30838117301190016
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.3,0.3238062269120195
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.35,0.33569914136587853
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.4,0.35517984799478686
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.45,0.36283072510330383
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.5,0.3812500449685575
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.55,0.39170909634831064
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.6,0.40386505403113315
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.65,0.415033968892798
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.7,0.43745518608956085
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.75,0.4533711357348112
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.8,0.47153075988524484
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.85,0.4931526533267916
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.9,0.51178234110707
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.95,0.5513896531640652
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.975,0.6059094504861611
nfidd-base,HHS Region 5,2015-12-26,4,2016-01-23,ili perc,quantile,0.99,0.6796172056583735
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.01,0.18553636420185143
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.025,0.2247002974330265
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.05,0.2400038636094527
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.1,0.26218905022470074
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.15,0.27902870047833106
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.2,0.29384019566291314
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.25,0.30838167241088504
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.3,0.32380657705253396
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.35,0.3357002395524012
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.4,0.3551790211886758
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.45,0.3628316318595174
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.5,0.3812505018552649
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.55,0.391709537099558
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.6,0.40386599415318014
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.65,0.41503344221993643
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.7,0.4374551395134971
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.75,0.4533715169724648
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.8,0.4715295322595124
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.85,0.4931520194108468
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.9,0.5117834299040739
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.95,0.5513898057878905
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.975,0.6059095637717768
nfidd-base,HHS Region 6,2015-12-26,1,2016-01-02,ili perc,quantile,0.99,0.6796147315232142
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.01,0.18553645791958345
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.025,0.22470049176452528
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.05,0.24000378690784568
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.1,0.26218817499918223
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.15,0.2790290481430865
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.2,0.29384020823208623
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.25,0.3083813241084918
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.3,0.32380615283241926
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.35,0.33569935372880916
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.4,0.3551801814233147
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.45,0.3628312475620866
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.5,0.38124998895550966
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.55,0.391708853175445
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.6,0.40386460005625124
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.65,0.4150334914589463
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.7,0.4374542664513883
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.75,0.4533709590712741
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.8,0.4715298769731222
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.85,0.4931536795344773
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.9,0.51178093372471
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.95,0.5513897681836395
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.975,0.6059095738064344
nfidd-base,HHS Region 6,2015-12-26,2,2016-01-09,ili perc,quantile,0.99,0.6796163751898036
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.01,0.18553636497166545
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.025,0.22470027704076856
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.05,0.24000388222735355
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.1,0.26218906454965846
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.15,0.27902866566946316
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.2,0.2938402857836542
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.25,0.308381664629133
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.3,0.3238066352704927
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.35,0.33570018095980564
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.4,0.35517895914008457
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.45,0.3628316193213927
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.5,0.3812505416347085
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.55,0.3917095588432419
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.6,0.40386604726508374
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.65,0.4150334165339574
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.7,0.4374550641052578
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.75,0.45337172792273583
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.8,0.471529579371617
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.85,0.49315206350514357
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.9,0.5117833124952968
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.95,0.5513901234897884
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.975,0.6059095768169986
nfidd-base,HHS Region 6,2015-12-26,3,2016-01-16,ili perc,quantile,0.99,0.6796145554906133
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.01,0.18553646422551212
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.025,0.22470051056709636
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.05,0.2400037850883632
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.1,0.26218818125419224
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.15,0.2790290741389154
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.2,0.29384016255160095
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.25,0.308381330285901
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.3,0.32380612477728743
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.35,0.33569936678724643
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.4,0.35518029317947764
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.45,0.36283122759958764
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.5,0.38124999551438865
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.55,0.3917088908973696
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.6,0.4038646158317961
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.65,0.4150335270631182
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.7,0.4374542520894177
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.75,0.45337088080823656
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.8,0.47152980519307847
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.85,0.49315365567884595
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.9,0.5117810379320131
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.95,0.5513895284772637
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.975,0.6059095433368074
nfidd-base,HHS Region 6,2015-12-26,4,2016-01-23,ili perc,quantile,0.99,0.6796162718839304
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.01,0.18553686283860427
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.025,0.22470061258716256
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.05,0.24000375519687475
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.1,0.26218908148971065
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.15,0.27902896006655253
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.2,0.2938409110463313
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.25,0.3083817456663092
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.3,0.32380703447011794
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.35,0.3357004208508064
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.4,0.3551805516591928
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.45,0.362831579088709
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.5,0.3812509162788096
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.55,0.39170923601664215
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.6,0.4038652896548649
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.65,0.4150344835337408
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.7,0.4374562067837381
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.75,0.4533712533748497
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.8,0.4715305197458338
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.85,0.49315356778102204
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.9,0.5117843967823524
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.95,0.5513874919407961
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.975,0.6059102650386186
nfidd-base,HHS Region 7,2015-12-26,1,2016-01-02,ili perc,quantile,0.99,0.6796190723465313
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.01,0.18553596694887958
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.025,0.2247001723293753
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.05,0.24000391866085732
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.1,0.2621881481986667
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.15,0.27902877047886004
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.2,0.2938395047867667
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.25,0.30838126430990587
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.3,0.32380571303620265
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.35,0.3356992917222194
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.4,0.35517874513209957
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.45,0.36283125991866627
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.5,0.38124964852651533
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.55,0.39170916972582
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.6,0.40386539033143
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.65,0.41503239157930155
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.7,0.43745311078807647
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.75,0.4533711901628645
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.8,0.47152885856858734
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.85,0.4931521097340752
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.9,0.5117800340453438
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.95,0.5513921058279886
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.975,0.6059088398338337
nfidd-base,HHS Region 7,2015-12-26,2,2016-01-09,ili perc,quantile,0.99,0.6796118375829299
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.01,0.18553684028332817
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.025,0.2247006117357221
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.05,0.24000374423480902
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.1,0.2621890597314264
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.15,0.27902896301254343
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.2,0.29384089943311453
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.25,0.30838172940320335
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.3,0.32380704964816875
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.35,0.33570028644324623
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.4,0.355180409446862
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.45,0.36283157652848796
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.5,0.38125082310635416
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.55,0.391709193180395
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.6,0.4038652298075354
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.65,0.4150344999382186
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.7,0.43745623043745574
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.75,0.45337123188619277
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.8,0.4715305586021621
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.85,0.49315364192519506
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.9,0.5117842956204258
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.95,0.5513875387463731
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.975,0.6059103445708629
nfidd-base,HHS Region 7,2015-12-26,3,2016-01-16,ili perc,quantile,0.99,0.6796190694386672
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.01,0.1855359903666108
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.025,0.22470018401740155
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.05,0.24000393479107124
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.1,0.26218818932393106
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.15,0.27902874787242854
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.2,0.2938396017058325
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.25,0.30838125536620575
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.3,0.32380569886195015
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.35,0.3356992573223764
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.4,0.3551788214987057
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.45,0.36283130325172547
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.5,0.3812496945885513
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.55,0.39170918430182966
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.6,0.4038653932463787
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.65,0.4150324002063392
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.7,0.4374530920597346
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.75,0.45337121976417344
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.8,0.471528785425867
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.85,0.4931520658578356
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.9,0.5117800287566168
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.95,0.5513921587563612
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.975,0.6059088321902579
nfidd-base,HHS Region 7,2015-12-26,4,2016-01-23,ili perc,quantile,0.99,0.6796117917861163
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.01,0.18553617490395632
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.025,0.2247003162791884
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.05,0.24000323803945398
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.1,0.26218799373455987
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.15,0.27902873414101614
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.2,0.2938400229583571
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.25,0.30838117447346514
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.3,0.3238062274424086
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.35,0.33569992893994505
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.4,0.3551787237777914
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.45,0.36283108992701474
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.5,0.3812499162558703
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.55,0.3917088163602478
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.6,0.4038649684446854
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.65,0.415033247443085
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.7,0.4374545027415515
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.75,0.4533710077453233
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.8,0.47152910363700434
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.85,0.4931524150249727
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.9,0.5117815008655563
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.95,0.5513851384281203
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.975,0.6059089781678251
nfidd-base,HHS Region 8,2015-12-26,1,2016-01-02,ili perc,quantile,0.99,0.6796143767309195
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.01,0.18553663979416424
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.025,0.2247004695143393
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.05,0.24000442637870756
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.1,0.26218922961969887
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.15,0.27902902434022214
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.2,0.29384044507278717
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.25,0.3083818187196198
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.3,0.32380651656784176
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.35,0.3356996215522259
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.4,0.3551804938203384
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.45,0.36283174473851654
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.5,0.3812505737063397
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.55,0.391709604710324
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.6,0.40386563267077796
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.65,0.4150336176534449
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.7,0.4374548734838765
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.75,0.45337127732275934
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.8,0.4715302042145189
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.85,0.4931532564077603
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.9,0.5117827293389153
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.95,0.5513940086714841
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.975,0.6059101415072911
nfidd-base,HHS Region 8,2015-12-26,2,2016-01-09,ili perc,quantile,0.99,0.6796166319674412
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.01,0.18553618630568297
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.025,0.22470032199531798
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.05,0.2400032351105001
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.1,0.2621879939132799
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.15,0.2790287175126298
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.2,0.293839949702423
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.25,0.3083811834253897
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.3,0.3238062543835263
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.35,0.33569996237877614
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.4,0.35517867524066016
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.45,0.3628311019728381
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.5,0.38125005253910615
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.55,0.3917088296762644
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.6,0.4038649369943933
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.65,0.4150332869980747
