model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.2194069491643748
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.22807995745139187
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.24522828810438335
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.25313193291868286
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.2630954794296854
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.2692866167949747
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.27973145215192385
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.29461301819745356
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.30637340334678337
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.3246253896069686
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.34023373172463706
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.35756269989322875
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.3806618579556735
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.3994458155341203
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.45367838226511814
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.47887921974223135
nfidd-base,HHS Region 5,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.5172604792356905
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,0.11543430427833655
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,0.14381782667870888
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,0.15808787152551015
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,0.18399872676162426
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,0.2011273364976815
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,0.21686797457615029
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,0.23413377704628824
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,0.2439509154121759
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,0.25355534272632146
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,0.2617336851077951
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,0.27320834873110544
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,0.2832312735469426
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,0.29335927644514714
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,0.3049076801532261
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,0.31223570449382076
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,0.32928443216592757
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,0.3452277422884495
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,0.37396046227516977
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,0.3918805839788719
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,0.4174946972392282
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,0.46841807890645
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,0.5006673149910961
nfidd-base,HHS Region 6,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,0.5387308988183008
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,0.11787442154723525
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,0.13729633297461954
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,0.15326823102452247
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,0.17892598351455652
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,0.19866939918916146
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,0.21205421239718425
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,0.22623327469569102
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,0.238974275995382
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,0.24811172308512472
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,0.25857699540844115
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,0.2695274266302601
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,0.27954619445263473
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,0.2928291262183835
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,0.3035554220039713
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,0.31401659946252164
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,0.3311302276706337
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,0.3423802727010288
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,0.3706478843642333
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,0.3904238098120743
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,0.423820298034352
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,0.47083474126126523
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,0.5070874385416334
nfidd-base,HHS Region 6,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,0.5365025615395363
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,0.12354379044689065
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,0.13419397318428622
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,0.15574051017562254
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,0.17714146034457312
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,0.19437651060394334
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,0.21281249742225775
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,0.22558337584953062
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,0.2392828181745797
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,0.24796269916614944
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,0.2604706042017554
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,0.2680835260956659
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,0.28159499132940147
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,0.2935394886634617
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,0.3034121858963571
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,0.31463647177745413
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,0.3254423046883927
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,0.3469241297398701
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,0.36547045263040134
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,0.38722700832873724
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,0.41369362391148506
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,0.46751467955304904
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,0.5000227609230213
nfidd-base,HHS Region 6,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,0.5525745214873764
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.1222580393598373
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,0.1331873790813265
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,0.15708961674538083
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,0.17909171063429385
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,0.1942420210831953
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,0.21068810753719905
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.22443473712996256
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.23395185952721037
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.24289027142426525
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.25640040697577093
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.26497135029300134
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.28267247327367206
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.29248287922019656
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.30551478668925747
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.31663522456189974
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.32328833999739076
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.3450816601972801
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.360978598266655
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.3853943379683063
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.4209835378845135
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.46339026543767703
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.5091905893761719
nfidd-base,HHS Region 6,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.5236809523301582
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,0.11448841863686082
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,0.1347699501790353
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,0.1625095234010414
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,0.18086518991100245
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,0.200470073444125
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,0.2149500588970799
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,0.22889715296832325
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,0.2390334793108575
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,0.2478722820901715
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,0.2598731409903585
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,0.2677993113120201
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,0.27346843592837855
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,0.2884987004476115
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,0.3031576515941348
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,0.31204373162439314
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,0.3321966230505612
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,0.34907143203618407
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,0.36685286331211553
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,0.3803362106382805
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,0.418416223616021
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,0.45585707267240005
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,0.4971852948096692
nfidd-base,HHS Region 7,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,0.5468157033590124
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,0.11776845762998751
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,0.13141158896112384
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,0.1572622791045319
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,0.18164654814043985
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,0.19604142779006323
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,0.21375159828767515
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,0.22741591012058573
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,0.23679171646925534
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,0.24746015712814945
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,0.25946777788984765
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,0.26741516578797647
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,0.28267004747464597
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,0.2894459975517737
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,0.29681990483625165
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,0.3099558268967234
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,0.33129000863795516
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,0.3422695147218998
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,0.3630751379050998
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,0.3851892470481364
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,0.4202263649085211
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,0.46485527007737787
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,0.49365794572484434
nfidd-base,HHS Region 7,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,0.50990484638336
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,0.12334108906197604
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,0.13165187626473585
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,0.1509499088299016
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,0.18033472501571182
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,0.19427455422303264
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,0.21041666270585735
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,0.2285831823168357
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,0.2377662539117428
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,0.24601461425553062
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,0.25587935738105855
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,0.2672739939112653
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,0.2756215800885836
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,0.28886694744457064
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,0.29881417527725534
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,0.31628450707493916
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,0.32653819784303995
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,0.3404403608133198
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,0.3673933539766261
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,0.3856996774694494
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,0.414851726598066
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,0.461224778601897
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,0.4970081320318392
nfidd-base,HHS Region 7,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,0.5429116065288638
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.11947298968658711
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,0.13255637677380894
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,0.1520163842225902
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,0.17745876685082473
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,0.19313878352766808
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,0.20863660003976672
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.2262720342254518
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.23414876833489295
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.24262296930343646
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.25435063270170627
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.26484544229403506
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.27416541300716757
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.28692677758233154
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.3000003816962431
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.31290558975855776
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.3247324655693826
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.33860442400390617
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.3621408770281488
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.38467266657986005
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.40440515761191836
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.47180325449036065
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.4899610096021342
nfidd-base,HHS Region 7,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.5374619317817407
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,0.11432347120229003
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,0.13267674163285914
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,0.14921071888688076
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,0.17680549514649213
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,0.19073456089713012
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,0.2089774074479518
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,0.22167458282603802
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,0.23266714771370706
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,0.24381380417780754
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,0.25377500425204713
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,0.2596738441452596
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,0.270058571638928
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,0.28278057764146114
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,0.2929513187791878
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,0.3066941939144326
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,0.33076258057300384
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,0.3399552133735171
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,0.3512490508759589
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,0.37063034354454233
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,0.4083483405090772
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,0.44511215099677093
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,0.48606016560928067
nfidd-base,HHS Region 8,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,0.538985032139927
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,0.11329075240275979
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,0.13524654100692396
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,0.15204914829717922
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,0.17388672817972695
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,0.19309534845881582
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,0.20752527848842517
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,0.22537015282497097
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,0.23492728649940778
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,0.24400763491603228
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,0.2529336643301
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,0.2605150367230232
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,0.2681997954170546
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,0.282505966557722
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,0.2933509321216396
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,0.3067361911986367
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,0.3207948282703686
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,0.336073261216948
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,0.35328097286169824
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,0.3804983625847894
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,0.40320119525391607
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,0.456880998538586
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,0.48913996296008533
nfidd-base,HHS Region 8,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,0.5373139353219308
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,0.11514618951838233
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,0.13707849005878886
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,0.15542130620475
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,0.17251903703074567
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,0.19117810759162016
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,0.20951541910549928
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,0.22364104510368632
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,0.2332698445611222
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,0.24438082456336246
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,0.250177702347065
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,0.2582926863726069
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,0.2728726655002374
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,0.2841220835731123
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,0.29625218193051506
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,0.3071384489602299
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,0.3194473878334177
