model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,3.359230227285754
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,3.466794010193225
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,3.5839919861257923
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,3.8115639849255176
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,3.9594746159514704
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,4.104992719151748
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,4.367197850131504
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,4.7630033328174
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,5.173552548102473
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,5.546771206507956
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,1.9384291734434704
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,2.01968223051313
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,2.1059224774276233
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,2.2957148499551803
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,2.46376110457424
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,2.5988516289429873
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,2.685319450026366
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,2.7783391733006604
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,2.8412125779631627
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,2.9103888303054144
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,3.110190691534187
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,3.223926574852145
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,3.3113761310913477
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,3.399525098192568
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,3.6084320673256247
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,3.6958364542902133
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,3.80993894507822
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,3.9674775431897236
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,4.3379379943285326
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,4.479009876009853
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,5.0581594226078765
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,5.458694072686931
nfidd-backfill,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,6.599624877149681
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.7138929965613703
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,1.9118604110407067
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,2.0988460420783435
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,2.2761731300487913
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,2.3444926403163544
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,2.460991258436601
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,2.5551618647861933
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,2.6246277798597335
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,2.7044642463034583
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,2.800679895879958
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,2.8468810385252077
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,2.930162533113309
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,2.9657884505227052
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,3.083914661079148
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,3.210602411879741
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,3.2506547535023578
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,3.276730209573507
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,3.391826299490436
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,3.503996111791536
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,3.7216591925812628
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,4.124255388661493
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,4.3321784866541435
nfidd-backfill,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,4.751591418864415
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.729781757304553
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,1.9436925656068489
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,2.0976954747701924
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,2.3526283321254815
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,2.521898125017834
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,2.599654643120994
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,2.764656906179218
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,2.8728828031214673
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,2.920454822075175
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,3.0207789765607638
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,3.088957686898841
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,3.185164078123499
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,3.2407174060779775
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,3.293078198416951
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,3.423284504443601
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,3.4684281957237
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,3.6527393525517935
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,3.8079145718166885
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,3.998349341422217
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,4.384370156547015
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,4.907963731736654
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,5.210637339247761
nfidd-backfill,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,5.908902382482503
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,1.719456133292999
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,1.839420627224073
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,1.9469534881487487
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,2.0762455931823456
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,2.2620916079121454
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,2.489777550669683
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,2.5630479897509026
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,2.6745253690503565
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,2.7591076686930616
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,2.844314005864501
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,2.9915696557470097
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,3.0685461007792796
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,3.2437706083500095
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,3.345471877588354
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,3.4624062046740134
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,3.55009992025629
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,3.7060964307075945
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,3.864222618226279
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,3.9913009688425096
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,4.1946870119110775
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,4.508445071475945
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,5.124886235495384
nfidd-backfill,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,5.553060231469065
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,1.5767884253464737
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,1.7572419003945925
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,2.294659488010824
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,2.4421446074892867
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,2.5783535942181035
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,2.7002930481753933
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,2.754223660535504
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,2.8211496530084417
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,2.9599468755752847
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,3.071409994903741
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,3.227862294089654
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,3.297046485822141
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,3.3439410886317926
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,3.4489655833358825
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,3.5090428765199286
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,3.6572227729798668
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,3.7986727703348295
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,4.02571824525104
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,4.452994460317271
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,4.7460207405897945
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,5.386386156420007
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,5.831171553953312
nfidd-backfill,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,5.9422464646536515
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.867930195318753
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,2.021604364632942
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,2.137186116203405
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,2.3325814193287413
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,2.458423261914682
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,2.516623110318477
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,2.585605117577869
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,2.6455178892269355
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,2.7309851689877744
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,2.7681745466737313
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,2.8371048579418776
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,2.9354590487393954
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,3.016106579422174
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,3.0772841274678138
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,3.239469360964817
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,3.3365952062117614
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,3.4818700121004476
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,3.638419625607548
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,3.772356180284697
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,3.9609154736948327
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,4.370384634504031
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,4.622310627657857
nfidd-backfill,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,4.899217272733993
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.661930412962879
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,1.7700685500452473
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,1.924520097466354
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,2.2122054214616016
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,2.2947470673745656
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,2.4275776623629675
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,2.4746927583243767
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,2.6054852869236385
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,2.734702443560061
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,2.8061590472680464
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,2.923474496972738
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,3.037616007181273
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,3.1665320431152213
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,3.2748796877783812
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,3.3590922559992786
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,3.523569396034344
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,3.6943901591662893
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,3.802798977098308
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,3.9753127192074986
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,4.1045515449189365
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,4.53574159325872
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,5.020937278799738
nfidd-backfill,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,5.613931416123851
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,1.4989739956251025
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,1.8180064518187622
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,1.958882818755534
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,2.2421732352502253
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,2.486454054338026
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,2.641304412884346
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,2.710832004318744
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,2.764064849961356
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,2.8349982718385127
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,2.9521738609935655
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,3.0692234654363877
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,3.181459913382425
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,3.2807806237174266
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,3.3737109129697265
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,3.487745642596427
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,3.5434438775843002
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,3.6550231224286915
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,3.850585260687815
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,4.1137658269823305
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,4.29958345074564
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,4.795141127838702
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,5.5626170217522315
nfidd-backfill,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,6.152989512289091
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,1.5393761349911657
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,1.9230931585414424
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,2.0456110139110497
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,2.225484090496588
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,2.348494133694452
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,2.449409082247323
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,2.6058765715340853
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,2.697762357940214
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,2.844530191950834
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,2.9700551572023692
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,3.079735113799105
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,3.2082179183556474
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,3.3284993822168936
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,3.4220355117542214
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,3.5954298474489694
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,3.692719895287315
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,3.87275570457503
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,3.9918064165614267
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,4.303191929829829
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,4.523509372605347
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,5.177085243764244
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,5.410121874301286
nfidd-backfill,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,5.694309780059421
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.7919285616506964
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,1.9076788218922691
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,2.108685369920018
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,2.2973897423931406
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,2.4594276228238607
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,2.5402951754933905
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,2.610692472867094
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,2.703082343598048
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,2.793975942609456
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,2.8454342302263904
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,2.941481250276348
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,3.0026461859412157
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,3.0521946213019238
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,3.099715985350852
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,3.1903101764848483
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,3.2992035104473136
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,3.4671947045168925
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,3.542905375109523
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,3.6471608123986354
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,3.9014061935066797
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,4.326511464709263
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,4.585368101095206
nfidd-backfill,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,5.357913460838409
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.8276721780070868
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,1.8788140545567291
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,1.9792197803529041
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,2.1224819519037914
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,2.4239040665693308
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,2.5550593275725424
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,2.6430658602341692
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,2.7374149400561536
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,2.8350355969167116
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,2.9316663797519875
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,3.035058856882903
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,3.101657324184342
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,3.2268633765895367
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,3.3288870444341834
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,3.387564638604773
nfidd-backfill,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,3.5322224379921927
