model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,1.789117412779092
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,1.8057320084570814
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,1.8299429557272
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,1.8430880794889823
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,1.8490504579196996
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,1.8753037324991513
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,1.8854725128319738
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,1.9005877594653757
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,1.9191895260271794
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,1.9754681411721435
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,1.996219105242636
nfidd-base-log,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,2.022373284687962
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,1.5523399674762093
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,1.5988457692105031
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,1.6397043032115746
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,1.6813318634628729
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,1.7059329832903836
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,1.724245266452443
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,1.736161063487613
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,1.7445500956823998
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,1.7507471765414102
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,1.7641132631260814
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,1.7745077148442328
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,1.7891177302009467
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,1.8057314291618016
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,1.8299433055549383
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,1.843088512942056
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,1.8490507337880593
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,1.8753024784763486
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,1.8854715741183932
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,1.9005874406434364
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,1.9191890097901778
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,1.9754672957083268
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,1.9962196184154324
nfidd-base-log,HHS Region 5,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,2.022373869945575
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.5523410485875502
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,1.5988461125698163
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,1.6397048818734818
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,1.6813319439348262
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,1.7059328685473276
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,1.7242454881655003
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,1.7361616762446854
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,1.7445500317620768
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,1.7507472886254114
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,1.764114013475833
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,1.7745074518520245
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,1.789118045322529
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,1.8057314958179247
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,1.8299438617040937
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,1.8430884086216015
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,1.8490507640737874
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,1.8753034604107048
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,1.8854727187775056
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,1.9005880233663262
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,1.9191897758964844
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,1.9754677705237436
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,1.9962195843634487
nfidd-base-log,HHS Region 6,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,2.022373584570193
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.552340457199095
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,1.598845759643401
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,1.6397048378883983
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,1.681332322308873
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,1.7059329897088618
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,1.7242454802864462
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,1.7361608533941555
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,1.7445502185290378
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,1.7507469494155843
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,1.7641132236833665
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,1.7745078860391756
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,1.7891170962536016
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,1.8057319407969363
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,1.8299423993882156
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,1.8430881849057736
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,1.849050427287593
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,1.8753027517409608
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,1.8854713674467776
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,1.900587176667004
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,1.919188759589519
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,1.9754676671392508
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,1.9962191395674689
nfidd-base-log,HHS Region 6,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,2.0223735699060383
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,1.5523410487090918
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,1.5988461127695164
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,1.6397048827458907
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,1.6813319435407579
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,1.7059328677514103
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,1.7242454889119934
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,1.7361616755738067
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,1.7445500332281594
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,1.7507472898114762
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,1.7641140135484341
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,1.774507453262684
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,1.789118045763325
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,1.8057314968159548
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,1.8299438623070552
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,1.8430884087856412
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,1.8490507643049297
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,1.875303460365116
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,1.8854727189944778
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,1.9005880236041486
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,1.9191897759934697
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,1.975467769680198
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,1.9962195837727257
nfidd-base-log,HHS Region 6,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,2.0223735850385314
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,1.5523404566028352
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,1.5988457611105793
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,1.6397048382727564
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,1.6813323226233714
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,1.7059329900198512
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,1.7242454809433432
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,1.736160853325301
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,1.7445502175359648
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,1.7507469494517893
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,1.7641132238827901
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,1.774507885704587
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,1.7891170965645422
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,1.8057319397215237
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,1.8299423993712653
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,1.843088184767
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,1.8490504268465027
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,1.8753027511141016
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,1.885471368542653
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,1.900587176109022
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,1.9191887582577563
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,1.9754676669637443
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,1.996219140535373
nfidd-base-log,HHS Region 6,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,2.022373569820909
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.5523414598972614
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,1.5988460995507756
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,1.6397047825854036
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,1.6813327224218488
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,1.7059332564522354
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,1.7242455929464586
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,1.7361618825454201
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,1.7445512140639288
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,1.7507475603539762
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,1.7641139447692191
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,1.774508541693758
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,1.7891182937818346
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,1.805732589990475
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,1.829943603037016
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,1.8430882719346977
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,1.8490519366301141
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,1.875303702499286
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,1.8854728797071332
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,1.9005881995622025
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,1.9191896830669979
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,1.9754683026484727
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,1.9962196585241214
nfidd-base-log,HHS Region 7,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,2.0223744539906443
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.552340044763983
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,1.5988457733283472
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,1.6397049367341552
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,1.681331544235792
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,1.7059326001721367
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,1.7242453766802726
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,1.7361606467177537
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,1.7445490366909049
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,1.7507466783434722
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,1.7641132924437315
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,1.7745067979899867
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,1.7891168476944936
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,1.8057308481534748
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,1.8299426585546779
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,1.84308832225638
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,1.8490492558231475
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,1.8753025083244703
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,1.885471206897734
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,1.9005870008696557
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,1.9191888522393108
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,1.9754671348500379
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,1.9962190644917563
nfidd-base-log,HHS Region 7,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,2.022372700114266
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,1.5523414603007255
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,1.5988460992933775
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,1.6397047822960025
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,1.681332720799779
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,1.7059332568885397
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,1.7242455917767967
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,1.7361618822755105
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,1.7445512145627893
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,1.7507475601357374
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,1.7641139441764866
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,1.7745085401571434
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,1.789118294635716
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,1.8057325892116625
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,1.8299436034445709
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,1.8430882716388364
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,1.8490519376448158
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,1.8753037039855676
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,1.8854728805909642
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,1.900588199710815
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,1.9191896833714586
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,1.9754683017619041
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,1.996219659043997
nfidd-base-log,HHS Region 7,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,2.0223744540898805
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,1.552340044543691
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,1.5988457738371555
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,1.6397049366779577
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,1.6813315446996442
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,1.705932600746235
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,1.7242453779202331
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,1.7361606475805296
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,1.7445490359679834
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,1.7507466790069954
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,1.764113292314037
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,1.7745067981460814
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,1.7891168476971178
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,1.8057308488347623
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,1.8299426581132054
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,1.8430883210678075
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,1.8490492546144637
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,1.875302507809569
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,1.8854712058616663
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,1.9005870001050034
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,1.9191888518332636
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,1.975467135998572
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,1.996219064100873
nfidd-base-log,HHS Region 7,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,2.0223727006780927
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.5523414217868032
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,1.5988466425109622
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,1.6397051871351844
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,1.6813325465609976
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,1.7059336977767885
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,1.724246339376357
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,1.7361616483240903
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,1.7445507449917141
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,1.7507473439403203
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,1.76411408192928
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,1.7745078943078334
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,1.7891181569922003
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,1.8057322866140098
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,1.8299439189103195
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,1.8430888320430374
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,1.8490520515855673
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,1.875303252930934
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,1.8854726063701175
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,1.9005886276470876
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,1.919189856156079
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,1.9754685164405503
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,1.9962194843656391
nfidd-base-log,HHS Region 8,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,2.022374095986116
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.5523400832874046
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,1.5988452304126963
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,1.6397045322876453
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,1.681331718237559
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,1.70593216022719
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,1.7242446294559746
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,1.736160881056293
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,1.7445495057905143
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,1.750746894197848
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,1.764113154804087
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,1.7745074449175693
nfidd-base-log,HHS Region 8,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,1.7891169847522959
